3754,2.018e+13,533,65429,63279,242,26,4
3755,2.018e+13,532,65433,63280,241,26,3280
3756,2.018e+13,530,65428,63277,242,26,3
3757,2.018e+13,532,65433,63280,241,26,4
3758,2.018e+13,532,65432,63283,242,26,3280
3759,2.018e+13,534,65432,63284,242,27,6557
3760,2.018e+13,531,65431,63281,242,25,3
3761,2.018e+13,531,65430,63282,242,26,3
3762,2.018e+13,533,65430,63284,242,26,3280
3763,2.018e+13,531,65431,63277,242,26,3
3764,2.018e+13,533,65434,63280,242,24,4
3765,2.018e+13,529,65433,63279,242,26,6557
3766,2.018e+13,532,65432,63280,242,26,6557
3767,2.018e+13,532,65431,63280,242,26,3280
3768,2.018e+13,531,65433,63279,242,26,3
3769,2.018e+13,530,65433,63280,241,27,3280
3770,2.018e+13,532,65431,63282,242,26,3
3771,2.018e+13,530,65432,63279,241,26,4
3772,2.018e+13,531,65433,63280,243,26,4
3773,2.018e+13,527,65432,63281,243,26,3
3774,2.018e+13,533,65433,63280,242,26,4
3775,2.018e+13,530,65434,63278,242,26,3
3776,2.018e+13,531,65431,63279,242,26,6557
3777,2.018e+13,529,65429,63281,243,26,3280
3778,2.018e+13,529,65433,63277,246,26,4
3779,2.018e+13,531,65429,63279,243,27,3280
3780,2.018e+13,530,65434,63281,241,26,6558
3781,2.018e+13,530,65433,63281,241,26,13110
3782,2.018e+13,531,65433,63285,242,26,16387
3783,2.018e+13,534,65431,63281,242,26,9833
3784,2.018e+13,530,65433,63278,242,26,6557
3785,2.018e+13,528,65431,63280,241,26,4
3786,2.018e+13,530,65435,63280,243,26,13110
3787,2.018e+13,530,65432,63281,242,26,9835
3788,2.018e+13,533,65430,63280,243,27,6557
3789,2.018e+13,531,65431,63280,242,26,3280
3790,2.018e+13,533,65431,63280,241,26,3
3791,2.018e+13,529,65428,63284,240,26,3280
3792,2.018e+13,529,65432,63277,242,25,4
3793,2.018e+13,530,65432,63281,243,26,3281
3794,2.018e+13,530,65433,63281,242,26,3280
3795,2.018e+13,532,65433,63280,242,25,3
3796,2.018e+13,530,65434,63281,242,27,3
3797,2.018e+13,531,65433,63280,242,26,3280
3798,2.018e+13,531,65432,63279,242,26,6557
3799,2.018e+13,530,65435,63283,243,25,3
3800,2.018e+13,532,65434,63279,242,26,3280
3801,2.018e+13,532,65432,63279,242,25,4
3802,2.018e+13,534,65433,63285,242,25,6557
3803,2.018e+13,530,65433,63281,243,26,3280
3804,2.018e+13,533,65435,63278,242,26,4
3805,2.018e+13,529,65433,63278,242,26,3
3806,2.018e+13,531,65433,63281,241,25,3
3807,2.018e+13,533,65434,63278,242,26,3280
3808,2.018e+13,530,65432,63278,242,25,4
3809,2.018e+13,532,65432,63281,242,25,3
3810,2.018e+13,530,65432,63280,241,25,4
3811,2.018e+13,530,65432,63281,242,26,3280
3812,2.018e+13,529,65435,63283,242,25,4
3813,2.018e+13,532,65433,63279,242,26,3279
3814,2.018e+13,530,65433,63280,241,27,3280
3815,2.018e+13,532,65433,63280,242,26,4
3816,2.018e+13,531,65434,63279,242,26,3
3817,2.018e+13,531,65433,63279,242,26,3281
3818,2.018e+13,528,65432,63280,242,26,4
3819,2.018e+13,531,65436,63277,242,26,3280
3820,2.018e+13,529,65432,63281,242,26,3
3821,2.018e+13,531,65432,63278,242,26,3
3822,2.018e+13,531,65433,63281,242,25,3280
3823,2.018e+13,528,65434,63279,242,26,3
3824,2.018e+13,529,65433,63282,242,26,3
3825,2.018e+13,529,65432,63276,242,26,4
3826,2.018e+13,532,65432,63279,242,27,3
3827,2.018e+13,531,65433,63284,242,27,3
3828,2.018e+13,532,65433,63280,242,26,3280
3829,2.018e+13,529,65432,63280,242,26,3
3830,2.018e+13,532,65433,63277,242,26,3
3831,2.018e+13,530,65433,63279,241,26,3
3832,2.018e+13,533,65430,63281,243,26,3
3833,2.018e+13,532,65431,63278,241,26,3281
3834,2.018e+13,533,65434,63281,242,26,4
3835,2.018e+13,531,65433,63280,242,26,3
3836,2.018e+13,530,65434,63282,242,25,6557
3837,2.018e+13,528,65432,63279,242,26,3
3838,2.018e+13,532,65431,63280,242,26,3
3839,2.018e+13,528,65432,63284,242,26,3279
3840,2.018e+13,531,65432,63279,241,26,3280
3841,2.018e+13,531,65434,63280,242,25,9834
3842,2.018e+13,531,65432,63281,242,26,4
3843,2.018e+13,532,65432,63276,242,26,3
3844,2.018e+13,528,65431,63281,242,25,3280
3845,2.018e+13,531,65431,63277,242,26,4
3846,2.018e+13,531,65434,63278,241,26,4
3847,2.018e+13,529,65432,63277,243,26,3280
3848,2.018e+13,528,65430,63279,242,26,3280
3849,2.018e+13,532,65435,63282,242,26,3280
3850,2.018e+13,531,65434,63282,242,26,3
3851,2.018e+13,531,65433,63280,242,26,3
3852,2.018e+13,533,65433,63283,241,27,3280
3853,2.018e+13,531,65435,63282,242,26,3281
3854,2.018e+13,533,65435,63278,242,26,3280
3855,2.018e+13,531,65435,63278,242,27,3280
3856,2.018e+13,532,65434,63283,242,26,4
3857,2.018e+13,530,65433,63277,242,26,3280
3858,2.018e+13,535,65433,63281,243,26,4
3859,2.018e+13,533,65433,63280,241,25,3
3860,2.018e+13,532,65434,63282,242,27,3280
3861,2.018e+13,533,65431,63280,242,26,3280
3862,2.018e+13,532,65432,63280,241,26,4
3863,2.018e+13,530,65432,63280,243,25,3
3864,2.018e+13,532,65433,63281,243,25,4
3865,2.018e+13,529,65436,63280,242,26,3280
3866,2.018e+13,528,65431,63280,242,27,3
3867,2.018e+13,530,65434,63278,242,26,3
3868,2.018e+13,531,65432,63283,242,27,4
3869,2.018e+13,530,65432,63280,242,26,3280
3870,2.018e+13,533,65435,63281,242,26,4
3871,2.018e+13,529,65432,63277,242,26,3
3872,2.018e+13,532,65435,63277,242,26,4
3873,2.018e+13,531,65431,63281,242,26,4
3874,2.018e+13,532,65432,63279,241,26,9833
3875,2.018e+13,531,65433,63277,241,26,3280
3876,2.018e+13,531,65435,63278,241,26,6556
3877,2.018e+13,531,65432,63278,242,26,3280
3878,2.018e+13,532,65430,63283,244,26,3280
3879,2.018e+13,531,65432,63281,241,27,16387
3880,2.018e+13,527,65432,63281,243,26,16387
3881,2.018e+13,533,65432,63281,241,26,9834
3882,2.018e+13,529,65434,63279,243,26,4
3883,2.018e+13,529,65430,63282,241,26,6557
3884,2.018e+13,531,65433,63279,245,26,3281
3885,2.018e+13,527,65432,63279,245,26,4
3886,2.018e+13,530,65430,63282,243,26,4
3887,2.018e+13,528,65429,63280,242,27,4
3888,2.018e+13,533,65434,63278,242,26,6557
3889,2.018e+13,531,65432,63279,241,26,3
3890,2.018e+13,531,65433,63281,242,26,4
3891,2.018e+13,532,65430,63278,241,26,4
3892,2.018e+13,529,65430,63279,242,26,3280
3893,2.018e+13,530,65433,63280,241,26,3280
3894,2.018e+13,531,65431,63279,242,26,3280
3895,2.018e+13,533,65432,63282,243,26,4
3896,2.018e+13,530,65434,63282,242,25,3
3897,2.018e+13,531,65437,63280,242,26,3
3898,2.018e+13,532,65431,63282,242,25,3280
3899,2.018e+13,528,65430,63281,242,26,3
3900,2.018e+13,528,65431,63282,243,26,4
3901,2.018e+13,531,65430,63282,243,26,6556
3902,2.018e+13,533,65432,63279,243,26,4
3903,2.018e+13,529,65432,63281,242,25,3
3904,2.018e+13,533,65434,63283,242,26,3280
3905,2.018e+13,529,65432,63279,242,27,9833
3906,2.018e+13,530,65433,63279,241,26,3280
3907,2.018e+13,528,65433,63281,242,26,3
3908,2.018e+13,532,65435,63279,242,26,3280
3909,2.018e+13,529,65431,63279,242,26,6557
3910,2.018e+13,531,65429,63283,242,26,3281
3911,2.018e+13,530,65433,63280,242,25,4
3912,2.018e+13,531,65433,63283,241,26,3280
3913,2.018e+13,530,65434,63284,243,25,4
3914,2.018e+13,533,65432,63278,242,25,4
3915,2.018e+13,531,65433,63281,242,25,3281
3916,2.018e+13,532,65434,63278,242,27,3
3917,2.018e+13,531,65433,63285,242,27,4
3918,2.018e+13,533,65433,63280,241,28,3
3919,2.018e+13,533,65433,63281,242,26,3280
3920,2.018e+13,530,65431,63278,242,26,4
3921,2.018e+13,529,65433,63283,243,26,3280
3922,2.018e+13,531,65433,63283,242,26,4
3923,2.018e+13,531,65435,63285,242,26,3
3924,2.018e+13,530,65433,63282,242,26,3280
3925,2.018e+13,530,65433,63278,242,26,4
3926,2.018e+13,531,65432,63280,242,27,6557
3927,2.018e+13,532,65432,63281,242,26,3
3928,2.018e+13,534,65432,63284,242,27,3
3929,2.018e+13,529,65432,63281,242,26,3280
3930,2.018e+13,529,65435,63280,242,26,3
3931,2.018e+13,532,65431,63278,242,27,6557
3932,2.018e+13,531,65434,63281,242,26,4
3933,2.018e+13,531,65433,63281,242,26,4
3934,2.018e+13,530,65432,63278,242,27,3
3935,2.018e+13,531,65433,63281,242,26,3
3936,2.018e+13,533,65432,63279,242,25,3
3937,2.018e+13,530,65433,63278,243,26,6557
3938,2.018e+13,530,65434,63279,243,27,4
3939,2.018e+13,531,65431,63278,242,26,4
3940,2.018e+13,530,65431,63277,242,25,4
3941,2.018e+13,531,65431,63279,242,26,3280
3942,2.018e+13,530,65432,63281,242,26,3280
3943,2.018e+13,530,65431,63280,242,26,6556
3944,2.018e+13,533,65432,63282,242,26,3280
3945,2.018e+13,533,65433,63282,242,27,3280
3946,2.018e+13,528,65430,63282,241,27,3
3947,2.018e+13,530,65431,63282,242,26,4
3948,2.018e+13,530,65433,63281,241,26,6557
3949,2.018e+13,530,65430,63282,241,26,6557
3950,2.018e+13,531,65432,63281,242,26,6557
3951,2.018e+13,534,65435,63278,242,26,3280
3952,2.018e+13,529,65432,63278,242,26,3280
3953,2.018e+13,529,65433,63282,241,27,4
3954,2.018e+13,529,65433,63281,242,27,3
3955,2.018e+13,532,65431,63282,242,26,4
3956,2.018e+13,532,65432,63280,242,26,4
3957,2.018e+13,531,65434,63285,242,26,4
3958,2.018e+13,532,65432,63282,242,26,3280
3959,2.018e+13,529,65435,63281,242,26,3280
3960,2.018e+13,533,65433,63277,242,27,3280
3961,2.018e+13,530,65430,63281,242,26,4
3962,2.018e+13,531,65436,63280,242,26,3280
3963,2.018e+13,534,65432,63279,241,26,3
3964,2.018e+13,527,65432,63280,242,25,4
3965,2.018e+13,533,65431,63282,243,27,4
3966,2.018e+13,530,65431,63282,242,26,3
3967,2.018e+13,532,65433,63282,242,27,4
3968,2.018e+13,530,65430,63276,242,27,3
3969,2.018e+13,534,65433,63278,241,27,3
3970,2.018e+13,530,65435,63285,243,25,3
3971,2.018e+13,534,65430,63287,243,26,6557
3972,2.018e+13,534,65434,63282,242,26,3
3973,2.018e+13,531,65433,63279,241,27,3280
3974,2.018e+13,534,65433,63280,243,26,3281
3975,2.018e+13,530,65434,63278,242,27,3280
3976,2.018e+13,531,65434,63281,243,27,3280
3977,2.018e+13,535,65432,63282,242,26,3280
3978,2.018e+13,531,65433,63281,242,27,3280
3979,2.018e+13,534,65432,63282,241,26,4
3980,2.018e+13,530,65430,63280,242,27,3281
3981,2.018e+13,532,65432,63280,243,26,4
3982,2.018e+13,534,65433,63281,242,25,4
3983,2.018e+13,532,65432,63279,242,26,3
3984,2.018e+13,533,65430,63279,242,26,4
3985,2.018e+13,530,65433,63280,242,27,3280
3986,2.018e+13,530,65433,63278,242,26,3281
3987,2.018e+13,529,65435,63283,242,26,3
3988,2.018e+13,529,65432,63281,242,27,4
3989,2.018e+13,531,65435,63280,243,26,3
3990,2.018e+13,530,65430,63283,242,26,3280
3991,2.018e+13,527,65434,63282,242,27,3280
3992,2.018e+13,531,65432,63282,242,26,4
3993,2.018e+13,532,65434,63282,242,25,3280
3994,2.018e+13,531,65435,63283,242,26,3280
3995,2.018e+13,533,65434,63279,242,26,3
3996,2.018e+13,530,65432,63281,241,26,3280
3997,2.018e+13,530,65433,63281,242,26,3
3998,2.018e+13,533,65431,63282,242,27,3281
3999,2.018e+13,533,65434,63281,241,25,3
4000,2.018e+13,533,65434,63280,242,26,4
4001,2.018e+13,531,65434,63277,242,26,3280
4002,2.018e+13,528,65434,63282,242,27,3
4003,2.018e+13,530,65431,63279,242,26,3280
4004,2.018e+13,530,65434,63280,243,26,6557
4005,2.018e+13,530,65433,63279,242,26,3281
4006,2.018e+13,533,65434,63276,242,26,3280
4007,2.018e+13,530,65434,63280,242,26,4
4008,2.018e+13,529,65432,63280,242,26,4
4009,2.018e+13,530,65433,63278,242,26,4
4010,2.018e+13,529,65434,63280,243,27,3280
4011,2.018e+13,528,65434,63280,242,27,3
4012,2.018e+13,532,65431,63276,243,26,3280
4013,2.018e+13,532,65433,63280,242,26,4
4014,2.018e+13,530,65432,63281,242,26,4
4015,2.018e+13,531,65435,63280,242,27,3
4016,2.018e+13,529,65433,63282,242,25,4
4017,2.018e+13,532,65434,63278,243,27,4
4018,2.018e+13,532,65433,63279,243,26,3
4019,2.018e+13,532,65433,63282,242,26,3
4020,2.018e+13,531,65435,63282,241,26,3280
4021,2.018e+13,531,65431,63281,242,25,3280
4022,2.018e+13,530,65431,63278,242,26,3280
4023,2.018e+13,534,65435,63277,242,26,4
4024,2.018e+13,532,65430,63280,241,26,4
4025,2.018e+13,533,65433,63277,242,26,6557
4026,2.018e+13,527,65433,63279,243,25,4
4027,2.018e+13,530,65433,63282,242,26,3
4028,2.018e+13,529,65431,63280,243,26,4
4029,2.018e+13,531,65433,63283,242,26,6557
4030,2.018e+13,532,65432,63280,242,26,3
4031,2.018e+13,529,65431,63280,241,27,4
4032,2.018e+13,535,65432,63279,242,25,4
4033,2.018e+13,532,65432,63280,242,26,3280
4034,2.018e+13,532,65432,63277,242,26,6557
4035,2.018e+13,533,65432,63281,240,26,6557
4036,2.018e+13,531,65428,63281,242,27,4
4037,2.018e+13,532,65434,63281,242,26,3
4038,2.018e+13,531,65433,63280,242,27,3
4039,2.018e+13,528,65432,63281,243,26,3
4040,2.018e+13,533,65436,63279,242,26,4
4041,2.018e+13,530,65433,63280,242,25,3
4042,2.018e+13,534,65431,63282,242,26,4
4043,2.018e+13,529,65433,63283,241,26,3
4044,2.018e+13,532,65434,63276,241,26,6557
4045,2.018e+13,530,65432,63282,241,26,3280
4046,2.018e+13,532,65434,63280,240,27,3
4047,2.018e+13,533,65432,63282,242,26,6557
4048,2.018e+13,533,65432,63282,242,26,3281
4049,2.018e+13,527,65432,63281,242,27,3280
4050,2.018e+13,533,65434,63278,242,27,4
4051,2.018e+13,534,65433,63278,241,26,3
4052,2.018e+13,530,65435,63278,242,26,3
4053,2.018e+13,530,65435,63279,242,26,3280
4054,2.018e+13,531,65434,63285,242,27,3
4055,2.018e+13,530,65434,63283,242,25,3
4056,2.018e+13,530,65433,63284,242,26,4
4057,2.018e+13,531,65436,63281,242,27,4
4058,2.018e+13,528,65433,63280,241,27,3
4059,2.018e+13,534,65434,63277,242,27,9834
4060,2.018e+13,532,65431,63281,242,26,3280
4061,2.018e+13,532,65432,63282,242,25,3280
4062,2.018e+13,530,65434,63281,242,25,4
4063,2.018e+13,530,65431,63281,243,25,3280
4064,2.018e+13,531,65434,63283,242,26,4
4065,2.018e+13,533,65433,63281,241,27,3280
4066,2.018e+13,530,65434,63279,242,27,4
4067,2.018e+13,529,65432,63281,241,27,3
4068,2.018e+13,528,65433,63280,242,27,6556
4069,2.018e+13,531,65431,63279,242,27,4
4070,2.018e+13,531,65434,63283,242,26,4
4071,2.018e+13,532,65432,63278,242,26,6557
4072,2.018e+13,531,65433,63282,242,26,3280
4073,2.018e+13,530,65434,63280,243,26,6557
4074,2.018e+13,532,65433,63281,242,26,3
4075,2.018e+13,534,65433,63279,242,26,4
4076,2.018e+13,534,65433,63280,242,26,4
4077,2.018e+13,531,65433,63282,242,27,6557
4078,2.018e+13,532,65432,63282,241,26,3280
4079,2.018e+13,528,65432,63285,242,26,3280
4080,2.018e+13,531,65431,63281,242,26,4
4081,2.018e+13,530,65434,63279,242,25,3280
4082,2.018e+13,530,65433,63279,242,27,4
4083,2.018e+13,530,65433,63278,241,27,4
4084,2.018e+13,530,65432,63282,243,26,3
4085,2.018e+13,533,65436,63281,241,26,3
4086,2.018e+13,533,65434,63282,243,26,6557
4087,2.018e+13,530,65432,63279,242,27,6557
4088,2.018e+13,532,65432,63279,241,27,9834
4089,2.018e+13,532,65430,63280,243,26,4
4090,2.018e+13,531,65432,63278,243,27,4
4091,2.018e+13,530,65433,63284,242,27,4
4092,2.018e+13,531,65433,63285,242,27,4
4093,2.018e+13,533,65435,63282,242,27,3280
4094,2.018e+13,530,65436,63281,242,26,9833
4095,2.018e+13,533,65432,63283,241,26,9834
4096,2.018e+13,530,65432,63280,242,27,4
4097,2.018e+13,529,65433,63280,242,25,3280
4098,2.018e+13,534,65435,63278,243,27,6558
4099,2.018e+13,532,65431,63282,242,26,3280
4100,2.018e+13,529,65432,63280,242,27,3
4101,2.018e+13,530,65433,63282,242,26,3
4102,2.018e+13,531,65434,63280,242,26,4
4103,2.018e+13,530,65434,63280,243,26,4
4104,2.018e+13,531,65430,63282,243,26,3280
4105,2.018e+13,533,65432,63280,241,26,3280
4106,2.018e+13,530,65432,63285,242,27,6557
4107,2.018e+13,532,65433,63282,243,26,6557
4108,2.018e+13,530,65433,63279,242,26,4
4109,2.018e+13,528,65433,63280,242,26,3
4110,2.018e+13,532,65436,63284,241,27,4
4111,2.018e+13,532,65432,63280,242,26,3280
4112,2.018e+13,532,65432,63280,242,25,4
4113,2.018e+13,531,65433,63279,242,26,3
4114,2.018e+13,534,65434,63279,242,25,3
4115,2.018e+13,531,65431,63282,242,26,4
4116,2.018e+13,533,65433,63277,241,26,4
4117,2.018e+13,531,65435,63280,242,26,4
4118,2.018e+13,535,65433,63281,242,26,4
4119,2.018e+13,530,65433,63280,243,26,3280
4120,2.018e+13,531,65435,63279,242,27,3280
4121,2.018e+13,530,65431,63280,242,26,3
4122,2.018e+13,530,65434,63282,241,26,3280
4123,2.018e+13,533,65432,63280,242,26,4
4124,2.018e+13,532,65432,63279,242,26,3
4125,2.018e+13,532,65432,63279,242,26,3
4126,2.018e+13,529,65434,63278,242,25,3280
4127,2.018e+13,533,65435,63280,242,26,3
4128,2.018e+13,527,65433,63282,242,25,3280
4129,2.018e+13,533,65433,63278,242,26,3
4130,2.018e+13,531,65433,63286,241,26,4
4131,2.018e+13,529,65432,63279,243,27,3
4132,2.018e+13,531,65433,63280,242,26,4
4133,2.018e+13,532,65432,63278,241,26,3
4134,2.018e+13,531,65435,63281,242,26,3280
4135,2.018e+13,529,65433,63276,242,27,4
4136,2.018e+13,529,65434,63283,243,26,3
4137,2.018e+13,528,65434,63283,242,26,4
4138,2.018e+13,530,65434,63279,242,26,4
4139,2.018e+13,528,65433,63285,242,26,3
4140,2.018e+13,527,65434,63280,241,25,3
4141,2.018e+13,531,65432,63283,241,26,4
4142,2.018e+13,531,65433,63283,241,25,3
4143,2.018e+13,530,65433,63280,242,26,3
4144,2.018e+13,532,65430,63279,241,25,3280
4145,2.018e+13,532,65433,63281,242,27,4
4146,2.018e+13,532,65432,63279,243,27,3
4147,2.018e+13,532,65431,63280,241,25,4
4148,2.018e+13,531,65433,63281,242,26,4
4149,2.018e+13,531,65430,63283,242,25,4
4150,2.018e+13,530,65434,63282,242,27,3
4151,2.018e+13,532,65432,63281,241,26,3280
4152,2.018e+13,532,65433,63278,241,26,3
4153,2.018e+13,530,65431,63278,242,26,3280
4154,2.018e+13,531,65434,63279,242,25,6557
4155,2.018e+13,531,65432,63278,242,26,3280
4156,2.018e+13,531,65430,63281,243,26,3280
4157,2.018e+13,532,65434,63279,242,26,3280
4158,2.018e+13,533,65435,63280,242,25,3
4159,2.018e+13,532,65430,63278,242,26,3280
4160,2.018e+13,533,65433,63279,242,26,3280
4161,2.018e+13,531,65432,63280,242,25,6557
4162,2.018e+13,533,65435,63284,243,25,4
4163,2.018e+13,531,65431,63281,245,26,4
4164,2.018e+13,530,65431,63278,242,25,9834
4165,2.018e+13,532,65428,63278,242,25,6557
4166,2.018e+13,529,65433,63279,243,26,4
4167,2.018e+13,530,65432,63280,242,26,9834
4168,2.018e+13,532,65432,63283,242,26,9834
4169,2.018e+13,531,65434,63281,242,26,6556
4170,2.018e+13,530,65432,63281,242,26,13110
4171,2.018e+13,529,65431,63283,242,26,6557
4172,2.018e+13,532,65433,63278,242,25,4
4173,2.018e+13,532,65432,63279,242,26,3280
4174,2.018e+13,534,65432,63280,242,26,4
4175,2.018e+13,532,65432,63279,241,26,3279
4176,2.018e+13,530,65431,63277,242,26,16387
4177,2.018e+13,530,65433,63278,242,26,6556
4178,2.018e+13,532,65432,63279,242,26,13112
4179,2.018e+13,532,65435,63277,241,26,9834
4180,2.018e+13,532,65433,63280,242,26,9834
4181,2.018e+13,532,65434,63279,242,27,6557
4182,2.018e+13,529,65433,63276,242,26,3280
4183,2.018e+13,533,65434,63283,243,27,16387
4184,2.018e+13,529,65435,63284,243,25,13111
4185,2.018e+13,531,65432,63284,245,27,3281
4186,2.018e+13,531,65431,63282,242,25,3281
4187,2.018e+13,531,65432,63278,242,26,6557
4188,2.018e+13,532,65430,63281,239,26,3
4189,2.018e+13,533,65432,63282,241,27,3280
4190,2.018e+13,531,65434,63279,242,25,3280
4191,2.018e+13,535,65434,63281,241,28,3280
4192,2.018e+13,529,65431,63284,242,26,3
4193,2.018e+13,532,65430,63281,241,27,3280
4194,2.018e+13,529,65429,63285,242,26,3
4195,2.018e+13,532,65434,63285,242,25,3280
4196,2.018e+13,528,65433,63281,242,25,6557
4197,2.018e+13,532,65434,63279,239,26,3
4198,2.018e+13,528,65432,63279,241,26,3
4199,2.018e+13,533,65433,63278,242,26,3280
4200,2.018e+13,531,65433,63280,243,26,3280
4201,2.018e+13,535,65433,63276,242,26,3
4202,2.018e+13,532,65434,63281,242,26,4
4203,2.018e+13,534,65433,63279,242,26,4
4204,2.018e+13,533,65434,63283,242,25,4
4205,2.018e+13,532,65434,63282,242,26,3
4206,2.018e+13,531,65432,63279,242,26,4
4207,2.018e+13,534,65433,63280,243,26,4
4208,2.018e+13,533,65434,63280,242,26,3
4209,2.018e+13,529,65431,63281,243,27,3280
4210,2.018e+13,533,65436,63281,242,26,4
4211,2.018e+13,532,65431,63281,242,26,3280
4212,2.018e+13,532,65431,63281,242,25,4
4213,2.018e+13,531,65433,63278,243,26,3
4214,2.018e+13,530,65434,63281,242,26,4
4215,2.018e+13,528,65431,63281,242,25,4
4216,2.018e+13,529,65435,63281,241,25,3280
4217,2.018e+13,531,65434,63280,242,26,3
4218,2.018e+13,528,65431,63283,241,26,3280
4219,2.018e+13,531,65433,63279,242,26,3280
4220,2.018e+13,535,65433,63280,242,26,3281
4221,2.018e+13,531,65432,63279,242,26,3
4222,2.018e+13,531,65430,63280,242,26,3
4223,2.018e+13,532,65434,63284,242,27,4
4224,2.018e+13,531,65433,63283,242,26,3280
4225,2.018e+13,529,65432,63279,242,26,3
4226,2.018e+13,531,65432,63279,242,24,4
4227,2.018e+13,532,65431,63281,242,26,6557
4228,2.018e+13,531,65432,63280,241,26,4
4229,2.018e+13,532,65434,63277,242,26,4
4230,2.018e+13,531,65432,63281,242,26,3281
4231,2.018e+13,530,65431,63280,243,26,3280
4232,2.018e+13,530,65433,63277,240,27,19663
4233,2.018e+13,532,65432,63280,242,25,4
4234,2.018e+13,532,65434,63287,242,26,3280
4235,2.018e+13,531,65431,63284,241,26,3280
4236,2.018e+13,529,65433,63282,242,25,3
4237,2.018e+13,527,65433,63279,242,26,3281
4238,2.018e+13,532,65432,63282,242,26,3
4239,2.018e+13,534,65431,63280,243,26,4
4240,2.018e+13,530,65437,63282,242,26,3
4241,2.018e+13,533,65431,63278,241,26,4
4242,2.018e+13,529,65434,63278,242,26,6556
4243,2.018e+13,530,65433,63277,242,27,3280
4244,2.018e+13,531,65433,63281,242,25,3281
4245,2.018e+13,532,65433,63277,242,26,4
4246,2.018e+13,532,65433,63281,241,27,3280
4247,2.018e+13,533,65434,63281,242,26,3
4248,2.018e+13,528,65436,63285,241,27,3280
4249,2.018e+13,529,65433,63283,242,26,4
4250,2.018e+13,532,65434,63281,242,27,3281
4251,2.018e+13,533,65436,63280,242,27,3
4252,2.018e+13,529,65431,63283,242,26,4
4253,2.018e+13,532,65430,63281,242,26,3
4254,2.018e+13,532,65431,63281,242,26,3280
4255,2.018e+13,531,65433,63281,242,26,4
4256,2.018e+13,532,65432,63279,242,26,4
4257,2.018e+13,532,65433,63282,242,26,3
4258,2.018e+13,531,65432,63283,242,26,4
4259,2.018e+13,530,65432,63280,242,26,6556
4260,2.018e+13,531,65432,63282,246,25,3281
4261,2.018e+13,532,65431,63279,244,27,6557
4262,2.018e+13,531,65431,63278,241,26,3281
4263,2.018e+13,534,65434,63285,242,27,9834
4264,2.018e+13,533,65433,63281,240,25,9834
4265,2.018e+13,529,65432,63280,242,25,9833
4266,2.018e+13,531,65433,63280,242,26,6557
4267,2.018e+13,530,65430,63282,241,26,9833
4268,2.018e+13,531,65433,63276,242,26,6558
4269,2.018e+13,530,65432,63279,240,27,9833
4270,2.018e+13,531,65434,63281,242,25,9833
4271,2.018e+13,531,65432,63280,242,26,6558
4272,2.018e+13,532,65433,63277,244,25,13111
4273,2.018e+13,531,65430,63280,242,26,9834
4274,2.018e+13,531,65431,63280,245,26,3282
4275,2.018e+13,531,65432,63280,241,25,3
4276,2.018e+13,530,65432,63279,242,26,3280
4277,2.018e+13,533,65431,63282,242,25,3280
4278,2.018e+13,529,65435,63280,240,26,13110
4279,2.018e+13,529,65430,63278,238,26,3
4280,2.018e+13,526,65434,63277,243,26,3281
4281,2.018e+13,532,65435,63283,242,26,4
4282,2.018e+13,531,65433,63280,243,26,3280
4283,2.018e+13,530,65432,63281,241,26,4
4284,2.018e+13,532,65433,63279,242,26,3
4285,2.018e+13,532,65432,63282,242,26,3281
4286,2.018e+13,530,65434,63279,242,26,4
4287,2.018e+13,530,65430,63283,242,27,4
4288,2.018e+13,530,65431,63282,242,26,3281
4289,2.018e+13,530,65433,63281,243,26,3280
4290,2.018e+13,532,65431,63280,242,26,3280
4291,2.018e+13,531,65433,63278,242,26,3
4292,2.018e+13,532,65434,63277,243,25,3280
4293,2.018e+13,531,65432,63279,242,26,3280
4294,2.018e+13,529,65431,63276,241,26,4
4295,2.018e+13,531,65432,63281,242,27,3
4296,2.018e+13,532,65433,63280,241,28,9833
4297,2.018e+13,532,65434,63276,242,26,4
4298,2.018e+13,532,65433,63281,242,26,4
4299,2.018e+13,529,65431,63281,242,26,3
4300,2.018e+13,529,65435,63279,241,26,4
4301,2.018e+13,532,65435,63279,242,25,4
4302,2.018e+13,531,65433,63280,242,26,4
4303,2.018e+13,528,65434,63283,242,26,4
4304,2.018e+13,531,65432,63283,242,26,13110
4305,2.018e+13,533,65430,63278,241,26,13110
4306,2.018e+13,530,65429,63280,241,26,16387
4307,2.018e+13,531,65431,63282,242,26,3281
4308,2.018e+13,532,65433,63279,242,26,3280
4309,2.018e+13,531,65431,63281,242,26,3281
4310,2.018e+13,534,65433,63279,243,26,3280
4311,2.018e+13,530,65431,63284,240,26,6557
4312,2.018e+13,531,65432,63280,241,26,13111
4313,2.018e+13,531,65429,63280,241,26,3281
4314,2.018e+13,531,65431,63280,242,27,6557
4315,2.018e+13,530,65431,63281,241,26,9834
4316,2.018e+13,530,65432,63279,244,25,9834
4317,2.018e+13,533,65434,63280,240,27,13110
4318,2.018e+13,527,65431,63280,243,25,13110
4319,2.018e+13,533,65432,63281,241,26,9834
4320,2.018e+13,530,65433,63283,242,26,9834
4321,2.018e+13,531,65434,63277,242,27,9834
4322,2.018e+13,530,65435,63278,242,26,3280
4323,2.018e+13,531,65434,63279,242,25,4
4324,2.018e+13,531,65432,63281,242,26,9834
